date;symbol;interval;estimator;fix_imbalance_method;stop_loss;times_regression_profit_and_loss;features;final_value;score
2023-10-14 19:58:39;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'rsi'];345.15314794059526;[CAI_1.0=0.43][ESTAVEL=0.27][SOBE_1.0=0.43]
2023-10-15 02:55:35;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_24p'];345.21444939463476;[CAI_1.0=0.43][ESTAVEL=0.12][SOBE_1.0=0.49]
2023-10-14 17:32:42;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'number_of_trades'];345.4834488815742;[CAI_1.0=0.49][ESTAVEL=0.04][SOBE_1.0=0.50]
2023-10-14 23:44:25;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];345.79071648577724;[CAI_1.0=0.42][ESTAVEL=0.28][SOBE_1.0=0.45]
2023-10-15 08:07:27;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];345.84361217890495;[CAI_1.0=0.47][ESTAVEL=0.21][SOBE_1.0=0.39]
2023-10-15 08:07:32;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];345.84361217890495;[CAI_1.0=0.47][ESTAVEL=0.21][SOBE_1.0=0.39]
2023-10-15 08:43:14;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];346.10070956771835;[CAI_1.0=0.48][ESTAVEL=0.24][SOBE_1.0=0.33]
2023-10-15 08:43:19;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];346.10070956771835;[CAI_1.0=0.48][ESTAVEL=0.24][SOBE_1.0=0.33]
2023-10-14 23:37:15;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_base_asset_volume'];346.1509910501263;[CAI_1.0=0.44][ESTAVEL=0.42][SOBE_1.0=0.36]
2023-10-14 17:03:04;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume'];346.2066541064658;[CAI_1.0=0.49][ESTAVEL=0.13][SOBE_1.0=0.45]
2023-10-14 18:29:20;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'ema_24p'];346.24295815469264;[CAI_1.0=0.45][ESTAVEL=0.07][SOBE_1.0=0.52]
2023-10-14 19:20:15;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi'];346.26179903494415;[CAI_1.0=0.48][ESTAVEL=0.12][SOBE_1.0=0.44]
2023-10-15 04:18:11;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades'];346.2954348009814;[CAI_1.0=0.42][ESTAVEL=0.24][SOBE_1.0=0.40]
2023-10-14 22:44:00;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_200p'];346.31474399838703;[CAI_1.0=0.37][ESTAVEL=0.39][SOBE_1.0=0.34]
2023-10-15 02:00:23;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];346.45503415098085;[CAI_1.0=0.44][ESTAVEL=0.08][SOBE_1.0=0.53]
2023-10-15 03:05:21;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi', 'ema_24p'];346.45939031428634;[CAI_1.0=0.49][ESTAVEL=0.15][SOBE_1.0=0.43]
2023-10-15 05:29:23;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'rsi'];346.67877001732126;[CAI_1.0=0.45][ESTAVEL=0.07][SOBE_1.0=0.53]
2023-10-15 01:12:22;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'rsi'];346.8859820573252;[CAI_1.0=0.41][ESTAVEL=0.54][SOBE_1.0=0.25]
2023-10-15 01:12:18;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'rsi'];346.8859820573252;[CAI_1.0=0.41][ESTAVEL=0.54][SOBE_1.0=0.25]
2023-10-15 00:17:09;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];347.2785231421912;[CAI_1.0=0.31][ESTAVEL=0.19][SOBE_1.0=0.49]
2023-10-15 00:17:04;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];347.2785231421912;[CAI_1.0=0.31][ESTAVEL=0.19][SOBE_1.0=0.49]
2023-10-15 05:52:51;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_quote_asset_volume', 'ema_24p'];347.31105782106846;[CAI_1.0=0.52][ESTAVEL=0.16][SOBE_1.0=0.39]
2023-10-14 17:54:54;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'ema_200p'];347.34948164933263;[CAI_1.0=0.42][ESTAVEL=0.04][SOBE_1.0=0.47]
2023-10-15 01:58:40;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];347.4691272981383;[CAI_1.0=0.42][ESTAVEL=0.18][SOBE_1.0=0.48]
2023-10-15 03:17:48;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p', 'ema_200p'];347.54522443608477;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.43]
2023-10-14 18:06:11;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades'];347.5779557198368;[CAI_1.0=0.41][ESTAVEL=0.27][SOBE_1.0=0.45]
2023-10-14 23:44:31;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'taker_buy_quote_asset_volume'];347.58793942553064;[CAI_1.0=0.44][ESTAVEL=0.34][SOBE_1.0=0.39]
2023-10-15 00:55:31;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'volume', 'ema_24p', 'ema_200p'];347.79294837692055;[CAI_1.0=0.46][ESTAVEL=0.11][SOBE_1.0=0.45]
2023-10-15 00:29:20;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];347.9548934531743;[CAI_1.0=0.44][ESTAVEL=0.34][SOBE_1.0=0.40]
2023-10-14 23:34:39;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_200p'];348.065449952273;[CAI_1.0=0.50][ESTAVEL=0.05][SOBE_1.0=0.49]
2023-10-15 07:25:31;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];348.09897190859493;[CAI_1.0=0.42][ESTAVEL=0.37][SOBE_1.0=0.37]
2023-10-14 17:11:23;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'ema_24p'];348.6657790765514;[CAI_1.0=0.42][ESTAVEL=0.13][SOBE_1.0=0.43]
2023-10-14 19:25:11;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'number_of_trades', 'ema_24p'];348.66586132191173;[CAI_1.0=0.46][ESTAVEL=0.16][SOBE_1.0=0.39]
2023-10-15 03:54:35;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];348.9560028454406;[CAI_1.0=0.44][ESTAVEL=0.12][SOBE_1.0=0.46]
2023-10-14 21:03:54;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];349.1618542893597;[CAI_1.0=0.45][ESTAVEL=0.07][SOBE_1.0=0.47]
2023-10-14 23:28:48;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume', 'ema_24p'];349.16627945535873;[CAI_1.0=0.44][ESTAVEL=0.07][SOBE_1.0=0.52]
2023-10-14 21:11:37;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades'];349.2396627899653;[CAI_1.0=0.49][ESTAVEL=0.09][SOBE_1.0=0.46]
2023-10-14 16:39:27;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close'];349.31412942652804;[CAI_1.0=0.40][ESTAVEL=0.07][SOBE_1.0=0.47]
2023-10-15 09:25:41;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];349.61867887339;[CAI_1.0=0.49][ESTAVEL=0.17][SOBE_1.0=0.45]
2023-10-14 19:20:10;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi'];349.62665107446645;[CAI_1.0=0.46][ESTAVEL=0.30][SOBE_1.0=0.32]
2023-10-15 07:43:32;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p', 'ema_200p'];349.6456068052844;[CAI_1.0=0.50][ESTAVEL=0.33][SOBE_1.0=0.24]
2023-10-15 07:43:27;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_24p', 'ema_200p'];349.6456068052844;[CAI_1.0=0.50][ESTAVEL=0.33][SOBE_1.0=0.24]
2023-10-15 09:36:35;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_200p'];349.73076681890115;[CAI_1.0=0.43][ESTAVEL=0.38][SOBE_1.0=0.37]
2023-10-14 17:24:42;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'volume'];349.77968816529676;[CAI_1.0=0.42][ESTAVEL=0.14][SOBE_1.0=0.50]
2023-10-15 06:39:32;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];349.9719580633491;[CAI_1.0=0.51][ESTAVEL=0.18][SOBE_1.0=0.40]
2023-10-14 22:38:26;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p'];349.98569392846696;[CAI_1.0=0.42][ESTAVEL=0.05][SOBE_1.0=0.53]
2023-10-14 19:46:31;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p'];350.1939173946487;[CAI_1.0=0.47][ESTAVEL=0.05][SOBE_1.0=0.49]
2023-10-14 22:25:43;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_24p'];350.4868316691978;[CAI_1.0=0.40][ESTAVEL=0.07][SOBE_1.0=0.53]
2023-10-14 16:39:11;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close'];350.6161070268627;[CAI_1.0=0.42][ESTAVEL=0.04][SOBE_1.0=0.53]
2023-10-15 04:11:09;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];350.6395506171461;[CAI_1.0=0.40][ESTAVEL=0.38][SOBE_1.0=0.33]
2023-10-14 17:51:27;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'ema_24p'];350.6697067172282;[CAI_1.0=0.37][ESTAVEL=0.08][SOBE_1.0=0.51]
2023-10-15 02:42:45;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_base_asset_volume', 'ema_200p'];350.7179465201783;[CAI_1.0=0.43][ESTAVEL=0.12][SOBE_1.0=0.46]
2023-10-15 04:45:48;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];350.83590669826054;[CAI_1.0=0.46][ESTAVEL=0.15][SOBE_1.0=0.44]
2023-10-14 22:47:49;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_200p'];350.85696487388816;[CAI_1.0=0.41][ESTAVEL=0.35][SOBE_1.0=0.33]
2023-10-15 09:38:15;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];351.133227956059;[CAI_1.0=0.44][ESTAVEL=0.14][SOBE_1.0=0.41]
2023-10-15 01:00:36;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'ema_24p', 'ema_200p'];351.4697228419377;[CAI_1.0=0.46][ESTAVEL=0.12][SOBE_1.0=0.42]
2023-10-15 04:43:38;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];351.5709738138362;[CAI_1.0=0.44][ESTAVEL=0.05][SOBE_1.0=0.53]
2023-10-15 00:01:24;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'ema_200p'];351.67392830368453;[CAI_1.0=0.46][ESTAVEL=0.14][SOBE_1.0=0.44]
2023-10-15 06:59:29;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];351.7290797511017;[CAI_1.0=0.49][ESTAVEL=0.08][SOBE_1.0=0.53]
2023-10-15 04:11:00;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];352.01853976775664;[CAI_1.0=0.42][ESTAVEL=0.18][SOBE_1.0=0.43]
2023-10-15 01:53:14;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];352.38229661115327;[CAI_1.0=0.39][ESTAVEL=0.19][SOBE_1.0=0.49]
2023-10-14 21:01:46;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_200p'];352.54535148983757;[CAI_1.0=0.50][ESTAVEL=0.13][SOBE_1.0=0.38]
2023-10-14 16:39:18;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close'];352.65952474156865;[CAI_1.0=0.42][ESTAVEL=0.04][SOBE_1.0=0.53]
2023-10-14 23:55:51;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'volume', 'number_of_trades', 'ema_24p'];352.9431497665794;[CAI_1.0=0.41][ESTAVEL=0.12][SOBE_1.0=0.49]
2023-10-15 01:58:22;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_24p'];352.9979538739544;[CAI_1.0=0.47][ESTAVEL=0.13][SOBE_1.0=0.47]
2023-10-15 01:21:03;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];353.2517533831078;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.53]
2023-10-15 07:29:13;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'ema_200p'];353.42108486883717;[CAI_1.0=0.40][ESTAVEL=0.36][SOBE_1.0=0.41]
2023-10-15 03:16:02;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi', 'ema_200p'];353.4866672127148;[CAI_1.0=0.51][ESTAVEL=0.10][SOBE_1.0=0.47]
2023-10-15 08:44:39;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'ema_24p', 'ema_200p'];353.48683970039843;[CAI_1.0=0.46][ESTAVEL=0.14][SOBE_1.0=0.41]
2023-10-15 09:25:58;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];353.4931078957724;[CAI_1.0=0.44][ESTAVEL=0.09][SOBE_1.0=0.54]
2023-10-15 09:26:07;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'rsi', 'ema_24p'];353.4931078957724;[CAI_1.0=0.44][ESTAVEL=0.09][SOBE_1.0=0.54]
2023-10-15 04:40:13;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];353.99259191038027;[CAI_1.0=0.52][ESTAVEL=0.33][SOBE_1.0=0.26]
2023-10-15 04:40:18;BTCUSDT;1h;knn;repeatededitednearestneighbours;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];353.99259191038027;[CAI_1.0=0.52][ESTAVEL=0.33][SOBE_1.0=0.26]
2023-10-15 02:57:10;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'number_of_trades', 'taker_buy_quote_asset_volume', 'ema_24p'];354.0480444966381;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.53]
2023-10-15 03:43:47;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'rsi', 'ema_24p'];354.08521932921343;[CAI_1.0=0.36][ESTAVEL=0.18][SOBE_1.0=0.56]
2023-10-14 17:54:41;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'ema_24p'];354.16534774922263;[CAI_1.0=0.36][ESTAVEL=0.09][SOBE_1.0=0.54]
2023-10-15 06:39:21;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'ema_24p'];354.2966451352797;[CAI_1.0=0.57][ESTAVEL=0.13][SOBE_1.0=0.37]
2023-10-15 06:51:07;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];354.5715978460935;[CAI_1.0=0.54][ESTAVEL=0.13][SOBE_1.0=0.41]
2023-10-15 03:14:02;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'number_of_trades', 'rsi', 'ema_200p'];354.851161514439;[CAI_1.0=0.49][ESTAVEL=0.18][SOBE_1.0=0.44]
2023-10-14 18:04:37;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'volume', 'quote_asset_volume'];354.9420739702112;[CAI_1.0=0.49][ESTAVEL=0.37][SOBE_1.0=0.31]
2023-10-14 22:57:54;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'rsi', 'ema_200p'];355.27396954172445;[CAI_1.0=0.37][ESTAVEL=0.07][SOBE_1.0=0.59]
2023-10-14 20:56:51;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p'];355.5418614560974;[CAI_1.0=0.41][ESTAVEL=0.12][SOBE_1.0=0.48]
2023-10-14 19:55:46;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'taker_buy_quote_asset_volume', 'rsi'];355.86130148392033;[CAI_1.0=0.40][ESTAVEL=0.35][SOBE_1.0=0.40]
2023-10-14 16:40:32;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close'];355.92477697176656;[CAI_1.0=0.41][ESTAVEL=0.03][SOBE_1.0=0.54]
2023-10-15 05:37:23;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'ema_24p'];355.93801052120017;[CAI_1.0=0.47][ESTAVEL=0.11][SOBE_1.0=0.46]
2023-10-14 18:34:22;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'ema_200p'];356.3967385956322;[CAI_1.0=0.50][ESTAVEL=0.07][SOBE_1.0=0.47]
2023-10-15 09:19:57;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];356.6387028644946;[CAI_1.0=0.47][ESTAVEL=0.05][SOBE_1.0=0.47]
2023-10-14 19:04:05;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'quote_asset_volume', 'ema_200p'];356.6959487424173;[CAI_1.0=0.56][ESTAVEL=0.10][SOBE_1.0=0.37]
2023-10-15 06:59:35;BTCUSDT;1h;knn;borderlinesmote;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];357.00230057587424;[CAI_1.0=0.47][ESTAVEL=0.23][SOBE_1.0=0.43]
2023-10-15 03:49:21;BTCUSDT;1h;knn;editednearestneighborus;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'ema_24p', 'ema_200p'];357.243987196272;[CAI_1.0=0.47][ESTAVEL=0.10][SOBE_1.0=0.45]
2023-10-15 05:45:09;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'volume', 'taker_buy_base_asset_volume', 'ema_200p'];357.77319870027407;[CAI_1.0=0.51][ESTAVEL=0.09][SOBE_1.0=0.44]
2023-10-15 09:38:20;BTCUSDT;1h;knn;smote;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];357.8566858147642;[CAI_1.0=0.40][ESTAVEL=0.46][SOBE_1.0=0.28]
2023-10-15 04:19:54;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades'];357.9828635079376;[CAI_1.0=0.46][ESTAVEL=0.03][SOBE_1.0=0.53]
2023-10-15 04:34:03;BTCUSDT;1h;knn;smoteenn;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'taker_buy_quote_asset_volume'];358.13059787032694;[CAI_1.0=0.26][ESTAVEL=0.40][SOBE_1.0=0.42]
2023-10-14 20:56:19;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p'];359.33411914193135;[CAI_1.0=0.49][ESTAVEL=0.13][SOBE_1.0=0.43]
2023-10-15 04:40:22;BTCUSDT;1h;knn;allknn;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'ema_24p'];359.42847099423255;[CAI_1.0=0.51][ESTAVEL=0.19][SOBE_1.0=0.38]
2023-10-15 09:38:00;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'taker_buy_quote_asset_volume', 'ema_24p', 'ema_200p'];359.5615678304288;[CAI_1.0=0.49][ESTAVEL=0.06][SOBE_1.0=0.46]
2023-10-15 00:58:28;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'volume', 'ema_24p', 'ema_200p'];359.5699897627768;[CAI_1.0=0.45][ESTAVEL=0.07][SOBE_1.0=0.49]
2023-10-14 21:07:31;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades'];359.61467545369567;[CAI_1.0=0.49][ESTAVEL=0.06][SOBE_1.0=0.45]
2023-10-15 03:45:13;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'taker_buy_base_asset_volume', 'rsi', 'ema_200p'];359.79852120680744;[CAI_1.0=0.49][ESTAVEL=0.06][SOBE_1.0=0.51]
2023-10-14 18:27:31;BTCUSDT;1h;knn;instancehardnessthreshold;1.0;24;['open_time', 'status', 'volume', 'ema_24p'];359.8632177141755;[CAI_1.0=0.46][ESTAVEL=0.11][SOBE_1.0=0.45]
2023-10-14 21:07:40;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades'];360.03242366613597;[CAI_1.0=0.49][ESTAVEL=0.06][SOBE_1.0=0.45]
2023-10-15 00:10:59;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume'];360.06510063578816;[CAI_1.0=0.50][ESTAVEL=0.24][SOBE_1.0=0.36]
2023-10-14 17:11:06;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'rsi'];360.0741786852673;[CAI_1.0=0.43][ESTAVEL=0.14][SOBE_1.0=0.40]
2023-10-14 21:57:45;BTCUSDT;1h;knn;smotetomek;1.0;24;['open_time', 'status', 'close', 'number_of_trades', 'rsi'];360.10820463975716;[CAI_1.0=0.48][ESTAVEL=0.21][SOBE_1.0=0.43]
2023-10-14 21:36:08;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'ema_200p'];360.1163845726014;[CAI_1.0=0.48][ESTAVEL=0.16][SOBE_1.0=0.41]
2023-10-15 04:22:04;BTCUSDT;1h;knn;svmsmote;1.0;24;['open_time', 'status', 'close', 'volume', 'quote_asset_volume', 'number_of_trades'];360.1682030956744;[CAI_1.0=0.46][ESTAVEL=0.07][SOBE_1.0=0.50]
2023-10-15 06:15:54;BTCUSDT;1h;knn;tomeklinks;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p', 'ema_200p'];360.5169572849145;[CAI_1.0=0.46][ESTAVEL=0.04][SOBE_1.0=0.48]
2023-10-15 05:11:38;BTCUSDT;1h;knn;randomundersampler;1.0;24;['open_time', 'status', 'close', 'volume', 'number_of_trades', 'ema_24p'];360.7423391394067;[CAI_1.0=0.56][ESTAVEL=0.16][SOBE_1.0=0.36]
2023-10-14 21:24:43;BTCUSDT;1h;knn;randomoversampler;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'rsi'];360.7904824380584;[CAI_1.0=0.45][ESTAVEL=0.16][SOBE_1.0=0.51]
2023-10-14 22:29:08;BTCUSDT;1h;knn;smoten;1.0;24;['open_time', 'status', 'close', 'taker_buy_base_asset_volume', 'ema_200p'];360.8206031366939;[CAI_1.0=0.44][ESTAVEL=0.10][SOBE_1.0=0.48]
2023-10-15 06:15:45;BTCUSDT;1h;knn;onesidedselection;1.0;24;['open_time', 'status', 'close', 'volume', 'ema_24p', 'ema_200p'];361.02367211510915;[CAI_1.0=0.45][ESTAVEL=0.04][SOBE_1.0=0.48]
2023-10-15 06:21:21;BTCUSDT;1h;knn;neighbourhoodcleaningrule;1.0;24;['open_time', 'status', 'close', 'quote_asset_volume', 'number_of_trades', 'taker_buy_base_asset_volume'];361.81880654677553;[CAI_1.0=0.54][ESTAVEL=0.11][SOBE_1.0=0.42]
